2019-10-04 15:27:44 ||| [main] ||| INFO  ||| c.objectspace.coorperation.CoorperationApplication ||| Starting CoorperationApplication on DESKTOP-URDLGQF with PID 9936 (C:\NoCortY_Pad\WorkSpace\github\coorperation\target\classes started by nocor in C:\NoCortY_Pad\WorkSpace\github\coorperation)
2019-10-04 15:27:44 ||| [main] ||| INFO  ||| c.objectspace.coorperation.CoorperationApplication ||| No active profile set, falling back to default profiles: default
2019-10-04 15:27:51 ||| [main] ||| INFO  ||| com.objectspace.coorperation.cache.RedisCache ||| MyBatis开启二级缓存!
2019-10-04 15:28:02 ||| [main] ||| INFO  ||| com.objectspace.coorperation.cache.RedisCache ||| 尝试从Redis缓存中读取数据...
2019-10-04 15:28:02 ||| [main] ||| INFO  ||| com.objectspace.coorperation.cache.RedisCache ||| 成功命中Redis缓存并get所需数据!
2019-10-04 15:38:52 ||| [main] ||| INFO  ||| c.objectspace.coorperation.CoorperationApplication ||| Starting CoorperationApplication on DESKTOP-URDLGQF with PID 5160 (C:\NoCortY_Pad\WorkSpace\github\coorperation\target\classes started by nocor in C:\NoCortY_Pad\WorkSpace\github\coorperation)
2019-10-04 15:38:52 ||| [main] ||| INFO  ||| c.objectspace.coorperation.CoorperationApplication ||| No active profile set, falling back to default profiles: default
2019-10-04 15:39:05 ||| [main] ||| INFO  ||| com.objectspace.coorperation.cache.RedisCache ||| MyBatis开启二级缓存!
2019-10-04 15:39:21 ||| [main] ||| INFO  ||| c.objectspace.coorperation.CoorperationApplication ||| Started CoorperationApplication in 30.727 seconds (JVM running for 34.838)
2019-10-04 15:39:33 ||| [http-nio-7301-exec-2] ||| INFO  ||| com.objectspace.coorperation.aop.AutoLogAop ||| ===================================================================================
2019-10-04 15:39:33 ||| [http-nio-7301-exec-2] ||| INFO  ||| com.objectspace.coorperation.aop.AutoLogAop ||| 请求地址:/frontend/login
2019-10-04 15:39:33 ||| [http-nio-7301-exec-2] ||| INFO  ||| com.objectspace.coorperation.aop.AutoLogAop ||| 用户名:游客
2019-10-04 15:39:33 ||| [http-nio-7301-exec-2] ||| INFO  ||| com.objectspace.coorperation.aop.AutoLogAop ||| 返回信息:"/frontend/login"
2019-10-04 15:39:33 ||| [http-nio-7301-exec-2] ||| INFO  ||| com.objectspace.coorperation.aop.AutoLogAop ||| ===================================================================================
2019-10-04 15:49:53 ||| [main] ||| INFO  ||| c.objectspace.coorperation.CoorperationApplication ||| Starting CoorperationApplication on DESKTOP-URDLGQF with PID 10492 (C:\NoCortY_Pad\WorkSpace\github\coorperation\target\classes started by nocor in C:\NoCortY_Pad\WorkSpace\github\coorperation)
2019-10-04 15:49:53 ||| [main] ||| INFO  ||| c.objectspace.coorperation.CoorperationApplication ||| No active profile set, falling back to default profiles: default
2019-10-04 15:50:08 ||| [main] ||| INFO  ||| com.objectspace.coorperation.cache.RedisCache ||| MyBatis开启二级缓存!
2019-10-04 15:50:53 ||| [main] ||| INFO  ||| c.objectspace.coorperation.CoorperationApplication ||| Starting CoorperationApplication on DESKTOP-URDLGQF with PID 5716 (C:\NoCortY_Pad\WorkSpace\github\coorperation\target\classes started by nocor in C:\NoCortY_Pad\WorkSpace\github\coorperation)
2019-10-04 15:50:53 ||| [main] ||| INFO  ||| c.objectspace.coorperation.CoorperationApplication ||| No active profile set, falling back to default profiles: default
2019-10-04 15:51:02 ||| [main] ||| INFO  ||| com.objectspace.coorperation.cache.RedisCache ||| MyBatis开启二级缓存!
2019-10-04 15:51:10 ||| [main] ||| INFO  ||| com.objectspace.coorperation.cache.RedisCache ||| 尝试从Redis缓存中读取数据...
2019-10-04 15:51:10 ||| [main] ||| INFO  ||| com.objectspace.coorperation.cache.RedisCache ||| Redis缓存中不存在所需的数据，进行穿透查询!
2019-10-04 15:51:11 ||| [main] ||| INFO  ||| com.objectspace.coorperation.cache.RedisCache ||| 将数据回写Redis缓存。
2019-10-04 15:51:47 ||| [main] ||| INFO  ||| c.objectspace.coorperation.CoorperationApplication ||| Started CoorperationApplication in 55.938 seconds (JVM running for 58.466)
2019-10-04 15:55:09 ||| [main] ||| INFO  ||| c.objectspace.coorperation.CoorperationApplication ||| Starting CoorperationApplication on DESKTOP-URDLGQF with PID 10572 (C:\NoCortY_Pad\WorkSpace\github\coorperation\target\classes started by nocor in C:\NoCortY_Pad\WorkSpace\github\coorperation)
2019-10-04 15:55:09 ||| [main] ||| INFO  ||| c.objectspace.coorperation.CoorperationApplication ||| No active profile set, falling back to default profiles: default
2019-10-04 15:55:19 ||| [main] ||| INFO  ||| com.objectspace.coorperation.cache.RedisCache ||| MyBatis开启二级缓存!
2019-10-04 15:55:21 ||| [main] ||| INFO  ||| com.objectspace.coorperation.cache.RedisCache ||| 尝试从Redis缓存中读取数据...
2019-10-04 15:55:21 ||| [main] ||| INFO  ||| com.objectspace.coorperation.cache.RedisCache ||| Redis缓存中不存在所需的数据，进行穿透查询!
2019-10-04 15:55:21 ||| [main] ||| INFO  ||| com.objectspace.coorperation.cache.RedisCache ||| 将数据回写Redis缓存。
2019-10-04 15:55:31 ||| [main] ||| INFO  ||| c.objectspace.coorperation.CoorperationApplication ||| Started CoorperationApplication in 23.698 seconds (JVM running for 26.233)
2019-10-04 15:55:36 ||| [http-nio-7301-exec-1] ||| INFO  ||| com.objectspace.coorperation.aop.AutoLogAop ||| ===================================================================================
2019-10-04 15:55:36 ||| [http-nio-7301-exec-1] ||| INFO  ||| com.objectspace.coorperation.aop.AutoLogAop ||| 请求地址:/frontend/login
2019-10-04 15:55:36 ||| [http-nio-7301-exec-1] ||| INFO  ||| com.objectspace.coorperation.aop.AutoLogAop ||| 用户名:游客
2019-10-04 15:55:36 ||| [http-nio-7301-exec-1] ||| INFO  ||| com.objectspace.coorperation.aop.AutoLogAop ||| 返回信息:"/frontend/login"
2019-10-04 15:55:36 ||| [http-nio-7301-exec-1] ||| INFO  ||| com.objectspace.coorperation.aop.AutoLogAop ||| ===================================================================================
2019-10-04 15:56:02 ||| [http-nio-7301-exec-3] ||| INFO  ||| com.objectspace.coorperation.aop.AutoLogAop ||| ===================================================================================
2019-10-04 15:56:02 ||| [http-nio-7301-exec-3] ||| INFO  ||| com.objectspace.coorperation.aop.AutoLogAop ||| 请求地址:/frontend/register
2019-10-04 15:56:02 ||| [http-nio-7301-exec-3] ||| INFO  ||| com.objectspace.coorperation.aop.AutoLogAop ||| 用户名:游客
2019-10-04 15:56:02 ||| [http-nio-7301-exec-3] ||| INFO  ||| com.objectspace.coorperation.aop.AutoLogAop ||| 返回信息:"/frontend/register"
2019-10-04 15:56:02 ||| [http-nio-7301-exec-3] ||| INFO  ||| com.objectspace.coorperation.aop.AutoLogAop ||| ===================================================================================
2019-10-04 15:56:09 ||| [http-nio-7301-exec-6] ||| INFO  ||| com.objectspace.coorperation.aop.AutoLogAop ||| ===================================================================================
2019-10-04 15:56:09 ||| [http-nio-7301-exec-6] ||| INFO  ||| com.objectspace.coorperation.aop.AutoLogAop ||| 请求地址:/frontend/register
2019-10-04 15:56:09 ||| [http-nio-7301-exec-6] ||| INFO  ||| com.objectspace.coorperation.aop.AutoLogAop ||| 用户名:游客
2019-10-04 15:56:09 ||| [http-nio-7301-exec-6] ||| INFO  ||| com.objectspace.coorperation.aop.AutoLogAop ||| 返回信息:"/frontend/register"
2019-10-04 15:56:09 ||| [http-nio-7301-exec-6] ||| INFO  ||| com.objectspace.coorperation.aop.AutoLogAop ||| ===================================================================================
